"SM_GP2-4_16","Cd",5.5,18773092.4872547
"SM_GP2-4_16","Cd",5.6,21530526.6384432
"SM_GP2-4_16","Cd",5.7,24692978.9347937
"SM_GP2-4_16","Cd",5.8,28319939.3546396
"SM_GP2-4_16","Cd",5.9,32479635.8984609
"SM_GP2-4_16","Cd",6,37250318.049278
"SM_GP2-4_16","Cd",6.1,42721728.7506022
"SM_GP2-4_16","Cd",6.2,48996792.591826
"SM_GP2-4_16","Cd",6.3,56193551.9580907
"SM_GP2-4_16","Cd",6.4,64447387.5662103
"SM_GP2-4_16","Cd",6.5,73913565.1579205
"SM_GP2-4_16","Cd",6.6,84770156.2571717
"SM_GP2-4_16","Cd",6.7,97221387.9348406
"SM_GP2-4_16","Cd",6.8,111501484.594434
"SM_GP2-4_16","Cd",6.9,127879074.047938
"SM_GP2-4_16","Cd",7,146662240.766023
"SM_GP2-4_16","Cd",7.1,168204321.361036
"SM_GP2-4_16","Cd",7.2,192910551.32359
"SM_GP2-4_16","Cd",7.3,221245688.046824
"SM_GP2-4_16","Cd",7.4,253742753.537643
"SM_GP2-4_16","Cd",7.5,291013061.277102
"SM_GP2-4_16","Cd",7.6,333757715.848649
"SM_GP2-4_16","Cd",7.7,382780801.65769
"SM_GP2-4_16","Cd",7.8,439004508.840022
"SM_GP2-4_16","Cd",7.9,503486480.897799
"SM_GP2-4_16","Cd",8,577439710.395383
"SM_GP2-4_16","Cd",8.1,662255356.979857
"SM_GP2-4_16","Cd",8.2,759528916.963841
"SM_GP2-4_16","Cd",8.3,871090236.755623
"SM_GP2-4_16","Cd",8.4,999037934.729603
"SM_GP2-4_16","Cd",8.5,1145778879.05865
"SM_GP2-4_16","Cd",8.6,1314073464.13949
"SM_GP2-4_16","Cd",8.7,1507087537.32157
"SM_GP2-4_16","Cd",8.8,1728451952.75086
"SM_GP2-4_16","Cd",8.9,1982330872.61659
"SM_GP2-4_16","Cd",9,2273500100.63906
"SM_GP2-4_16","Cd",9.1,2607436921.35673
"SM_GP2-4_16","Cd",9.2,2990423135.21043
"SM_GP2-4_16","Cd",9.3,3429663227.65294
"SM_GP2-4_16","Cd",9.4,3933419895.20392
"SM_GP2-4_16","Cd",9.5,4511169477.87727
"SM_GP2-4_16","Cd",9.6,5173780221.87395
"SM_GP2-4_16","Cd",9.7,5933716725.9009
"SM_GP2-4_16","Cd",9.8,6805274417.02643
"SM_GP2-4_16","Cd",9.9,7804848466.87773
"SM_GP2-4_16","Cd",10,8951242206.8559
"SM_GP2-4_19","Cd",0,10000
"SM_GP2-4_19","Cd",0.1,11195.3216987061
"SM_GP2-4_19","Cd",0.2,12533.5227937521
"SM_GP2-4_19","Cd",0.3,14031.681969412
"SM_GP2-4_19","Cd",0.4,15708.9193621502
"SM_GP2-4_19","Cd",0.5,17586.6405798305
"SM_GP2-4_19","Cd",0.6,19688.8098890723
"SM_GP2-4_19","Cd",0.7,22042.2560572831
"SM_GP2-4_19","Cd",0.8,24677.0147526538
"SM_GP2-4_19","Cd",0.9,27626.7118719677
"SM_GP2-4_19","Cd",1,30928.9926884142
"SM_GP2-4_19","Cd",1.1,34626.0022963727
"SM_GP2-4_19","Cd",1.2,38764.923484803
"SM_GP2-4_19","Cd",1.3,43398.5789038098
"SM_GP2-4_19","Cd",1.4,48586.1052094833
"SM_GP2-4_19","Cd",1.5,54393.7077907348
