"SM_GP2-4_16","Cd",5.7,161692891.384691
"SM_GP2-4_16","Cd",5.8,191658290.474223
"SM_GP2-4_16","Cd",5.9,227176964.880345
"SM_GP2-4_16","Cd",6,269278063.811107
"SM_GP2-4_16","Cd",6.1,319181461.412915
"SM_GP2-4_16","Cd",6.2,378333102.473391
"SM_GP2-4_16","Cd",6.3,448446898.493177
"SM_GP2-4_16","Cd",6.4,531554388.060172
"SM_GP2-4_16","Cd",6.5,630063600.429433
"SM_GP2-4_16","Cd",6.6,746828827.873703
"SM_GP2-4_16","Cd",6.7,885233328.449793
"SM_GP2-4_16","Cd",6.8,1049287355.48331
"SM_GP2-4_16","Cd",6.9,1243744354.16392
"SM_GP2-4_16","Cd",7,1474238692.03313
"SM_GP2-4_16","Cd",7.1,1747448914.08859
"SM_GP2-4_16","Cd",7.2,2071291252.80127
"SM_GP2-4_16","Cd",7.3,2455148999.97445
"SM_GP2-4_16","Cd",7.4,2910144386.4659
"SM_GP2-4_16","Cd",7.5,3449460847.45452
"SM_GP2-4_16","Cd",7.6,4088725010.84788
"SM_GP2-4_16","Cd",7.7,4846459476.89754
"SM_GP2-4_16","Cd",7.8,5744619508.25576
"SM_GP2-4_16","Cd",7.9,6809229181.00163
"SM_GP2-4_16","Cd",8,8071135429.0342
"SM_GP2-4_16","Cd",8.1,9566901830.17583
"SM_GP2-4_16","Cd",8.2,11339868031.3278
"SM_GP2-4_16","Cd",8.3,13441405509.3911
"SM_GP2-4_16","Cd",8.4,15932406053.471
"SM_GP2-4_16","Cd",8.5,18885046096.9524
"SM_GP2-4_16","Cd",8.6,22384878020.7505
"SM_GP2-4_16","Cd",8.7,26533309022.9918
"SM_GP2-4_16","Cd",8.8,31450539380.0653
"SM_GP2-4_16","Cd",8.9,37279045234.8001
"SM_GP2-4_16","Cd",9,44187706825.1218
"SM_GP2-4_16","Cd",9.1,52376701768.1075
"SM_GP2-4_16","Cd",9.2,62083305181.7398
"SM_GP2-4_16","Cd",9.3,73588764702.1707
"SM_GP2-4_16","Cd",9.4,87226449599.2751
"SM_GP2-4_16","Cd",9.5,103391510110.108
"SM_GP2-4_16","Cd",9.6,122552326868.266
"SM_GP2-4_16","Cd",9.7,145264082174.943
"SM_GP2-4_16","Cd",9.8,172184846337.608
"SM_GP2-4_16","Cd",9.9,204094645175.953
"SM_GP2-4_16","Cd",10,241918061173.774
"SM_GP2-4_19","Cd",0,10000
"SM_GP2-4_19","Cd",0.1,11154.0322463603
"SM_GP2-4_19","Cd",0.2,12441.2435352846
"SM_GP2-4_19","Cd",0.3,13877.0031577387
"SM_GP2-4_19","Cd",0.4,15478.4540704261
"SM_GP2-4_19","Cd",0.5,17264.7175825341
"SM_GP2-4_19","Cd",0.6,19257.1216639889
"SM_GP2-4_19","Cd",0.7,21479.4556012217
"SM_GP2-4_19","Cd",0.8,23958.2540410292
"SM_GP2-4_19","Cd",0.9,26723.1138140132
"SM_GP2-4_19","Cd",1,29807.0473204661
"SM_GP2-4_19","Cd",1.1,33246.8766981267
"SM_GP2-4_19","Cd",1.2,37083.6734781671
"SM_GP2-4_19","Cd",1.3,41363.2489788974
"SM_GP2-4_19","Cd",1.4,46136.7012924853
"SM_GP2-4_19","Cd",1.5,51461.0253957075
"SM_GP2-4_19","Cd",1.6,57399.793669449
"SM_GP2-4_19","Cd",1.7,64023.9149523464
"SM_GP2-4_19","Cd",1.8,71412.4811916704
"SM_GP2-4_19","Cd",1.9,79653.7118004492
"SM_GP2-4_19","Cd",2,88846.0069964504
"SM_GP2-4_19","Cd",2.1,99099.1226998764
"SM_GP2-4_19","Cd",2.2,110535.481018044
"SM_GP2-4_19","Cd",2.3,123291.631964221
"SM_GP2-4_19","Cd",2.4,137519.883863532
"SM_GP2-4_19","Cd",2.5,153390.121912956
"SM_GP2-4_19","Cd",2.6,171091.836609026
"SM_GP2-4_19","Cd",2.7,190836.386262608
"SM_GP2-4_19","Cd",2.8,212859.520615201
"SM_GP2-4_19","Cd",2.9,237424.195688676
"SM_GP2-4_19","Cd",3,264823.713477766
"SM_GP2-4_19","Cd",3.1,295385.223973189
"SM_GP2-4_19","Cd",3.2,329473.631329532
"SM_GP2-4_19","Cd",3.3,367495.950817504
"SM_GP2-4_19","Cd",3.4,409906.168582529
"SM_GP2-4_19","Cd",3.5,457210.662235154
"SM_GP2-4_19","Cd",3.6,509974.246995068
"SM_GP2-4_19","Cd",3.7,568826.919579631
"SM_GP2-4_19","Cd",3.8,634471.380358903
"SM_GP2-4_19","Cd",3.9,707691.423591596
"SM_GP2-4_19","Cd",4,789361.295921331
"SM_GP2-4_19","Cd",4.1,880456.134873531
"SM_GP2-4_19","Cd",4.2,982063.611988515
"SM_GP2-4_19","Cd",4.3,1095396.9196097
"SM_GP2-4_19","Cd",4.4,1221809.25638904
"SM_GP2-4_19","Cd",4.5,1362809.98446649
"SM_GP2-4_19","Cd",4.6,1520082.6512401
"SM_GP2-4_19","Cd",4.7,1695505.0909065
"SM_GP2-4_19","Cd",4.8,1891171.84578392
"SM_GP2-4_19","Cd",4.9,2109419.17512827
"SM_GP2-4_19","Cd",5,2352852.95004715
"SM_GP2-4_19","Cd",5.1,2624379.767577
"SM_GP2-4_19","Cd",5.2,2927241.65542495
