"SM_GP2-4_19","Cu",9.7,12440.9162947515
"SM_GP2-4_19","Cu",9.8,12468.959879119
"SM_GP2-4_19","Cu",9.9,12497.0666776907
"SM_GP2-4_19","Cu",10,12525.2368329605
"SM_GP2-4_20","Cu",0,10000
"SM_GP2-4_20","Cu",0.1,10137.0550276236
"SM_GP2-4_20","Cu",0.2,10275.9884633069
"SM_GP2-4_20","Cu",0.3,10416.8260515768
"SM_GP2-4_20","Cu",0.4,10559.5938898017
"SM_GP2-4_20","Cu",0.5,10704.3184330278
"SM_GP2-4_20","Cu",0.6,10851.0264988808
"SM_GP2-4_20","Cu",0.7,10999.7452725357
"SM_GP2-4_20","Cu",0.8,11150.5023117537
"SM_GP2-4_20","Cu",0.9,11303.3255519891
"SM_GP2-4_20","Cu",1,11458.2433115658
"SM_GP2-4_20","Cu",1.1,11615.2842969243
"SM_GP2-4_20","Cu",1.2,11774.4776079414
"SM_GP2-4_20","Cu",1.3,11935.8527433224
"SM_GP2-4_20","Cu",1.4,12099.4396060671
"SM_GP2-4_20","Cu",1.5,12265.2685090111
"SM_GP2-4_20","Cu",1.6,12433.3701804424
"SM_GP2-4_20","Cu",1.7,12603.7757697959
"SM_GP2-4_20","Cu",1.8,12776.516853425
"SM_GP2-4_20","Cu",1.9,12951.625440453
"SM_GP2-4_20","Cu",2,13129.1339787042
"SM_GP2-4_20","Cu",2.1,13309.0753607167
"SM_GP2-4_20","Cu",2.2,13491.4829298375
"SM_GP2-4_20","Cu",2.3,13676.3904864007
"SM_GP2-4_20","Cu",2.4,13863.8322939912
"SM_GP2-4_20","Cu",2.5,14053.8430857934
"SM_GP2-4_20","Cu",2.6,14246.4580710276
"SM_GP2-4_20","Cu",2.7,14441.7129414739
"SM_GP2-4_20","Cu",2.8,14639.6438780865
"SM_GP2-4_20","Cu",2.9,14840.2875576976
"SM_GP2-4_20","Cu",3,15043.6811598138
"SM_GP2-4_20","Cu",3.1,15249.8623735058
