"SM_GP2-4_19","Cu",6.2,188965.199076523
"SM_GP2-4_19","Cu",6.3,198138.391506107
"SM_GP2-4_19","Cu",6.4,207756.890583483
"SM_GP2-4_19","Cu",6.5,217842.313429636
"SM_GP2-4_19","Cu",6.6,228417.3265546
"SM_GP2-4_19","Cu",6.7,239505.696799367
"SM_GP2-4_19","Cu",6.8,251132.344750731
"SM_GP2-4_19","Cu",6.9,263323.400749132
"SM_GP2-4_19","Cu",7,276106.263615358
"SM_GP2-4_19","Cu",7.1,289509.662228091
"SM_GP2-4_19","Cu",7.2,303563.720090706
"SM_GP2-4_19","Cu",7.3,318300.023032417
"SM_GP2-4_19","Cu",7.4,333751.690195929
"SM_GP2-4_19","Cu",7.5,349953.448471146
"SM_GP2-4_19","Cu",7.6,366941.710542208
"SM_GP2-4_19","Cu",7.7,384754.656723272
"SM_GP2-4_19","Cu",7.8,403432.320766966
"SM_GP2-4_19","Cu",7.9,423016.679838344
"SM_GP2-4_19","Cu",8,443551.748856578
"SM_GP2-4_19","Cu",8.1,465083.679416406
"SM_GP2-4_19","Cu",8.2,487660.863511653
"SM_GP2-4_19","Cu",8.3,511334.042293942
"SM_GP2-4_19","Cu",8.4,536156.420111032
"SM_GP2-4_19","Cu",8.5,562183.78408107
"SM_GP2-4_19","Cu",8.6,589474.629471489
"SM_GP2-4_19","Cu",8.7,618090.29116436
"SM_GP2-4_19","Cu",8.8,648095.081503622
"SM_GP2-4_19","Cu",8.9,679556.434834041
"SM_GP2-4_19","Cu",9,712545.059056696
"SM_GP2-4_19","Cu",9.1,747135.094541639
"SM_GP2-4_19","Cu",9.2,783404.280754865
"SM_GP2-4_19","Cu",9.3,821434.130974078
"SM_GP2-4_19","Cu",9.4,861310.115485924
"SM_GP2-4_19","Cu",9.5,903121.853676403
"SM_GP2-4_19","Cu",9.6,946963.315446203
"SM_GP2-4_19","Cu",9.7,992933.032403593
"SM_GP2-4_19","Cu",9.8,1041134.31930955
"SM_GP2-4_19","Cu",9.9,1091675.50627278
"SM_GP2-4_19","Cu",10,1144670.18221651
"SM_GP2-4_20","Cu",0,10000
"SM_GP2-4_20","Cu",0.1,11002.6977966303
"SM_GP2-4_20","Cu",0.2,12105.9358803974
"SM_GP2-4_20","Cu",0.3,13319.7954037396
"SM_GP2-4_20","Cu",0.4,14655.3683540292
"SM_GP2-4_20","Cu",0.5,16124.8589097683
"SM_GP2-4_20","Cu",0.6,17741.6949597482
"SM_GP2-4_20","Cu",0.7,19520.6508042108
"SM_GP2-4_20","Cu",0.8,21477.982159228
"SM_GP2-4_20","Cu",0.9,23631.5746979403
"SM_GP2-4_20","Cu",1,26001.1074859933
"SM_GP2-4_20","Cu",1.1,28608.2328046086
"SM_GP2-4_20","Cu",1.2,31476.7740044754
"SM_GP2-4_20","Cu",1.3,34632.9431984072
"SM_GP2-4_20","Cu",1.4,38105.5807819937
